date,open,close,high,low,volume
2002-08-13,73500.0000,74005.0000,74100.0000,73400.0000,34000
2005-07-21,83650.0000,83700.0000,83879.0000,83650.0000,10000
2015-11-19,204129.6500,204901.0000,205297.8500,203530.0000,264
2015-11-18,200100.0000,204280.0000,204414.8600,200100.0000,321
2008-11-14,101000.0000,101000.0000,103333.0000,99700.0000,137600
2008-11-13,103100.0000,102800.0000,103600.0000,96050.0000,319800
2008-11-12,105200.0000,103333.0000,105800.0000,103150.0000,142600
2008-11-11,109100.0000,106720.0000,109100.0000,105150.0000,115300
2008-11-10,111000.0000,109999.0000,112500.0000,109300.0000,151200
2015-11-11,202000.0000,202355.0000,202829.0200,201375.0000,72
2015-11-10,201450.0000,201754.0000,201814.7500,200500.0000,123
2015-11-13,199500.0000,197825.0000,200260.2500,197760.2500,149
2015-11-12,201989.0000,199371.0000,201989.0000,199240.0000,180
2005-11-07,88000.0000,89890.0000,89890.0000,87400.0000,91000
2015-11-17,200400.0000,200045.0000,200804.9500,199120.0100,426
2015-11-16,197899.0000,199800.0000,199860.0000,197280.0100,385
2004-05-27,88100.0000,88450.0000,89000.0000,88100.0000,15000
2004-05-26,87000.0000,87800.0000,87800.0000,87000.0000,10000
2004-05-25,87200.0000,87000.0000,88000.0000,86700.0000,18000
2004-05-24,89600.0000,88000.0000,89600.0000,87500.0000,28000
2017-08-01,263929.0000,264321.0000,264500.0000,262700.0000,133
2004-05-21,90000.0000,89000.0000,90100.0000,89000.0000,15000
2004-05-20,89200.0000,89800.0000,89800.0000,89200.0000,7000
2000-06-13,59800.0000,59600.0000,59800.0000,59600.0000,12000
2000-06-12,60100.0000,59700.0000,60100.0000,59700.0000,20000
2002-08-12,72200.0000,72800.0000,73400.0000,72000.0000,38000
2000-06-16,57400.0000,57000.0000,57400.0000,56700.0000,26000
2000-06-15,59000.0000,57400.0000,59000.0000,57400.0000,47000
2004-05-28,89000.0000,89000.0000,89000.0000,88900.0000,14000
2016-03-23,212900.0000,211370.0000,213340.0000,211370.0000,257
2001-06-19,66600.0000,66600.0000,66600.0000,66300.0000,5000
2007-08-24,118600.0000,119850.0000,119910.0000,118500.0000,14000
2011-12-01,116900.0000,116925.0000,117169.0000,116183.0000,50900
2009-10-06,100450.0000,100255.0000,101400.0000,100255.0000,109600
2009-10-07,100750.0000,100400.0000,100750.0000,99675.0000,55100
2008-08-20,117500.0000,116690.0000,117500.0000,115500.0000,53800
2017-02-23,254520.0000,254900.0000,255200.0000,253730.0000,393
2008-11-17,99500.0000,95615.0000,99700.0000,95501.0000,148900
2006-11-27,107800.0000,106300.0000,107800.0000,105990.0000,24000
2006-01-03,88250.0000,89300.0000,89300.0000,88250.0000,45000
2006-08-16,92600.0000,94550.0000,94700.0000,92500.0000,67000
2015-12-14,195620.0000,198040.0000,198212.0000,195270.0000,381
2015-12-15,199600.0000,202439.9700,203320.0100,199400.0000,510
2015-12-16,203460.0000,203800.0000,204100.0000,199939.0000,604
2015-12-17,203600.0000,201000.0000,204000.0000,200920.0000,216
2002-03-05,72300.0000,72000.0000,72300.0000,72000.0000,29000
2015-12-11,195750.0000,195756.8700,196356.8800,194500.0000,316
2013-01-07,140949.0000,140190.0000,140949.0000,139731.0000,60400
2002-03-06,71700.0000,70800.0000,71700.0000,70800.0000,22000
2013-01-09,141188.0000,140000.0000,141365.0000,139819.0000,39400
2013-01-08,140195.0000,141000.0000,141000.0000,139584.0000,61700
2015-12-18,199161.0000,194720.0000,199400.0000,194720.0000,571
2017-08-04,268600.0000,270000.0000,270000.0000,268160.0000,252
2005-07-25,84050.0000,84000.0000,84050.0000,83700.0000,18000
2014-03-31,186005.0000,187350.0000,187400.0000,186005.0000,600
2002-06-11,73500.0000,72300.0000,73800.0000,72000.0000,40700
2002-06-10,74500.0000,73500.0000,74500.0000,73500.0000,31000
2001-10-31,69800.0000,71200.0000,71500.0000,69700.0000,55000
2005-05-31,85200.0000,84100.0000,85600.0000,84100.0000,52000
2002-06-12,72000.0000,73000.0000,73200.0000,72000.0000,21000
2003-03-13,67500.0000,68500.0000,68650.0000,67500.0000,66000
2008-11-19,91600.0000,84000.0000,93450.0000,83500.0000,314900
2003-03-12,67400.0000,67300.0000,67800.0000,67100.0000,50000
2008-11-18,95800.0000,95550.0000,97300.0000,91500.0000,227000
2003-03-11,67400.0000,67750.0000,67800.0000,67100.0000,26000
2014-02-11,168875.0000,170515.0000,170975.0000,168740.0000,400
2001-09-10,68500.0000,68000.0000,68500.0000,67200.0000,58000
2012-06-18,122855.0000,123276.0000,123720.0000,122855.0000,38900
2000-06-19,56500.0000,56900.0000,56900.0000,56000.0000,10000
2012-03-19,121725.0000,122115.0000,122400.0000,121550.0000,55800
2009-02-12,89260.0000,89182.0000,89550.0000,87600.0000,53900
2016-09-08,224499.9900,224740.0000,225100.0000,224055.0000,264
2016-09-09,224100.0000,220109.9900,224210.5000,219870.0000,330
2010-05-06,114543.0000,113500.0000,115726.0000,108565.0000,139100
2010-05-07,111550.0000,111500.0000,113661.0000,109187.0000,115500
2016-09-06,226340.0000,225849.0000,226340.0000,224000.0000,192
2016-09-07,225510.0000,224230.0000,225659.5000,224080.0000,183
2012-03-15,120600.0000,122000.0000,122000.0000,120550.0000,71200
2016-09-01,225680.0000,225350.0100,226440.0000,223240.0000,212
2016-09-02,225970.0000,226050.0000,226490.0000,225040.0000,99
2012-03-16,121850.0000,122190.0000,122238.0000,121471.0000,64100
2004-09-01,86800.0000,86440.0000,86900.0000,86400.0000,15000
2017-04-17,245860.0000,246700.0000,247026.0800,244415.5000,244
2009-02-11,87200.0000,90400.0000,90400.0000,87200.0000,91400
2017-04-11,248947.0000,248601.0000,249720.0000,247875.0000,305
2017-04-10,249559.9900,250399.0000,250930.0000,249359.9900,319
2017-04-13,247380.0000,245000.0000,248140.0000,245000.0000,236
2017-04-12,248200.0000,247930.0000,248400.0000,247341.0000,182
2001-08-31,69400.0000,69400.0000,69800.0000,69300.0000,33000
2017-04-19,246050.0000,244047.0000,246684.2200,243600.0000,256
2017-04-18,246340.0000,245750.0000,246400.0000,245000.0000,135
2009-02-17,86900.0000,84000.0000,86900.0000,83999.0000,98400
2004-09-07,86800.0000,87000.0000,87000.0000,86500.0000,30000
2004-09-02,86250.0000,86400.0000,86500.0000,86100.0000,18000
2005-06-30,83200.0000,83500.0000,83700.0000,83200.0000,9000
2005-10-11,84500.0000,84400.0000,84900.0000,84250.0000,72000
2005-10-10,83200.0000,84500.0000,84500.0000,83200.0000,69000
2005-10-13,84600.0000,84300.0000,84780.0000,84300.0000,60000
2005-10-12,84400.0000,84800.0000,84800.0000,84225.0000,66000
2005-10-14,84400.0000,84600.0000,84600.0000,84000.0000,43000
2005-10-17,84700.0000,84850.0000,84850.0000,84600.0000,61000
2005-10-19,84700.0000,84500.0000,84900.0000,84300.0000,55000
2005-10-18,84900.0000,84600.0000,84990.0000,84600.0000,33000
2017-08-24,270500.0000,268565.0000,270630.0000,267590.0000,276
2017-08-25,268820.0000,269761.0000,270550.0000,268820.0000,196
2017-03-09,263480.0000,262866.0000,263619.5000,262380.0000,314
2017-03-08,263900.0000,262350.0000,263900.0000,262280.0000,267
2016-05-31,215900.0000,211695.0000,216070.0000,211695.0000,253
2017-08-21,267301.0000,268540.0000,268614.0000,266600.0000,278
2017-08-22,268252.0000,270960.0000,271369.0000,268252.0000,290
2017-08-23,269000.0000,270430.0000,271199.0000,269000.0000,192
2017-03-03,263780.0000,263160.0000,264690.0000,262700.0000,256
2017-03-02,266390.0000,263600.0000,266445.0000,263260.5000,387
2017-03-01,261815.0000,266013.0000,266020.0000,261370.0000,994
2000-06-14,59600.0000,58700.0000,59600.0000,58700.0000,29000
2017-03-07,263100.0000,262860.0000,263560.0000,262500.0000,213
2017-03-06,263151.0000,262800.0100,263760.0000,261500.0000,197
2002-10-08,72100.0000,70200.0000,72100.0000,70200.0000,63000
2014-08-08,193850.0000,196253.0000,196391.0000,193570.0000,400
2008-04-23,127200.0000,127200.0000,127680.0000,126700.0000,54600
2016-05-19,211250.0000,211179.9900,212070.0100,209600.0000,254
2014-08-01,187152.0000,189279.0000,190368.0000,185005.0000,400
2003-04-01,64600.0000,65500.0000,65500.0000,64305.0000,47000
2001-04-26,66000.0000,66000.0000,66700.0000,66000.0000,14000
2014-08-05,194500.0000,192499.0000,194500.0000,191358.0000,700
2014-08-04,192126.0000,194305.0000,195005.0000,190942.0000,800
2014-08-07,194670.0000,194001.0000,194800.0000,193079.0000,600
2014-08-06,192189.0000,193700.0000,194460.0000,191890.0000,200
2011-05-06,120950.0000,120280.0000,122243.0000,120250.0000,49700
2011-05-05,121520.0000,119355.0000,122000.0000,119300.0000,51300
2011-05-04,123830.0000,122310.0000,123830.0000,121920.0000,51900
2011-05-03,122508.0000,123440.0000,123440.0000,122209.0000,36000
2011-05-02,123100.0000,122832.0000,123510.0000,122263.0000,49200
2002-10-04,72800.0000,73300.0000,73500.0000,72700.0000,42000
2003-04-02,66800.0000,69700.0000,69700.0000,66800.0000,52000
2011-05-09,120650.0000,121190.0000,122118.0000,120304.0000,24400
2014-11-14,219331.0000,218023.0000,219817.0000,217646.0100,342
2014-11-17,218545.0000,218540.0000,218545.0000,217098.0000,197
2014-11-10,215899.0000,217500.0000,217500.0000,215814.0000,384
2014-11-11,218400.0000,217352.7100,218400.0000,217214.0000,121
2014-11-12,217875.0000,218101.0000,218544.0000,217045.0000,373
2014-11-13,218656.0000,219300.0000,219366.0000,218370.0000,435
2003-09-15,75000.0000,74750.0000,75100.0000,74300.0000,26000
2004-09-08,86700.0000,87000.0000,87400.0000,86700.0000,25000
2014-11-18,218540.0000,218868.0000,219610.0000,218275.0000,183
2014-11-19,218799.9000,218544.9000,218799.9000,217576.0000,199
2015-12-24,201035.0000,201137.0000,201624.0000,200225.0000,43
2016-11-17,234910.0000,237550.0000,237893.2900,234470.0000,374
2014-12-19,228152.0000,227886.0000,228495.0000,226294.0000,420
2014-12-18,226700.0000,229300.0000,229300.0000,225299.0000,684
2012-04-12,118880.0000,120173.0000,120274.0000,118235.0000,35900
2012-04-13,119800.0000,118385.0000,120000.0000,118383.0000,63200
2000-12-27,66500.0000,68100.0000,68100.0000,66500.0000,19000
2012-04-16,118968.0000,119525.0000,119904.0000,118794.0000,37700
2012-04-17,120005.0000,121310.0000,121480.0000,119863.0000,73000
2014-12-11,224180.0000,224800.0000,226836.0000,224180.0000,438
2014-12-10,225400.0000,223650.0000,226816.0000,223303.7200,1299
2014-12-12,224000.0000,219000.0000,224750.0000,219000.0000,430
2014-12-15,222121.0000,219073.0000,222519.0000,217178.0000,477
2014-12-17,219000.0000,222800.0000,222800.0000,218427.0000,553
2014-12-16,218214.5600,218460.0000,222980.0000,215500.0000,663
2000-09-05,59400.0000,59250.0000,59600.0000,59200.0000,82000
2000-09-07,57500.0000,57000.0000,57700.0000,57000.0000,42000
2000-09-06,59200.0000,58000.0000,59200.0000,57000.0000,36000
2000-09-01,57900.0000,59700.0000,59700.0000,57900.0000,26000
2009-10-30,100200.0000,99000.0000,100990.0000,98590.0000,113500
2000-09-08,57100.0000,57500.0000,57500.0000,57000.0000,66000
2011-06-30,115416.0000,116105.0000,116212.0000,114849.0000,31300
2011-10-03,107600.0000,105800.0000,108600.0000,105800.0000,104600
2011-10-05,109785.0000,110100.0000,110230.0000,107695.0000,85700
2011-10-04,104701.0000,110300.0000,110300.0000,104701.0000,118700
2011-10-07,110600.0000,108100.0000,110646.0000,107995.0000,60000
2011-10-06,109266.0000,110800.0000,110800.0000,108265.0000,48900
2006-07-03,91800.0000,91600.0000,92100.0000,91400.0000,22000
2006-07-05,91150.0000,90200.0000,91150.0000,90000.0000,54000
2016-11-30,237230.0000,237000.0000,237998.9000,236330.0000,269
2006-07-07,90050.0000,90200.0000,90200.0000,89900.0000,66000
2006-07-06,90400.0000,90250.0000,90400.0000,90250.0000,21000
2004-02-23,93750.0000,94400.0000,94500.0000,93750.0000,29000
2005-07-14,84500.0000,83700.0000,84550.0000,83600.0000,19000
2011-08-08,105144.0000,101000.0000,106600.0000,100265.0000,196900
2013-10-29,175200.0000,175991.0000,176110.0000,175148.0000,400
2013-10-28,175350.0000,175400.0000,175763.0000,175039.0000,400
2011-08-09,102902.0000,109100.0000,109271.0000,101000.0000,130300
2013-10-25,175021.0000,175435.0000,175615.0000,174802.0000,400
2013-10-24,175231.0000,175021.0000,175928.0000,174943.0000,300
2013-10-21,175400.0000,175120.0000,175400.0000,174700.0000,300
2013-10-23,175794.0000,174600.0000,176140.0000,174455.0000,300
2013-10-22,176000.0000,176140.0000,176360.0000,175570.0000,600
2012-07-17,126100.0000,127655.0000,127753.0000,125640.0000,77700
2012-07-16,126500.0000,125937.0000,126650.0000,125300.0000,49500
2012-07-11,125101.0000,125936.0000,126549.0000,125058.0000,69700
2012-07-10,125420.0000,124985.0000,125500.0000,124500.0000,82800
2012-07-13,125876.0000,126625.0000,126715.0000,125409.0000,54400
2012-07-12,125444.0000,125321.0000,125924.0000,124834.0000,43800
2000-01-05,51700.0000,53200.0000,54700.0000,51700.0000,51000
2000-01-04,53700.0000,52000.0000,53800.0000,52000.0000,44000
2006-04-28,87800.0000,89000.0000,89000.0000,87800.0000,37000
2000-01-06,53300.0000,55000.0000,55000.0000,53100.0000,57000
2012-07-19,127541.0000,126995.0000,127775.0000,126303.0000,29400
2012-07-18,127100.0000,127389.0000,127988.0000,127100.0000,52400
2000-01-03,56100.0000,54800.0000,56100.0000,53800.0000,36000
2001-02-08,68500.0000,69400.0000,69400.0000,68500.0000,21000
2003-07-24,72000.0000,72100.0000,72200.0000,71900.0000,15000
2003-07-25,72000.0000,71800.0000,72000.0000,71800.0000,13000
2003-07-22,71100.0000,71200.0000,71400.0000,71000.0000,97000
2003-07-23,71300.0000,71850.0000,71900.0000,71300.0000,11000
2003-07-21,71510.0000,71100.0000,71600.0000,71100.0000,65000
2010-07-08,119474.0000,118900.0000,119890.0000,118100.0000,119600
2000-02-11,48000.0000,45200.0000,48000.0000,44500.0000,201000
2014-08-21,202799.0000,205159.0000,205169.0000,202679.0000,400
2003-07-28,72000.0000,71900.0000,72700.0000,71900.0000,32000
2003-07-29,72000.0000,72500.0000,72700.0000,72000.0000,36000
2001-03-20,64800.0000,64700.0000,65100.0000,64500.0000,63000
2010-09-08,121560.0000,122411.0000,122561.0000,121560.0000,73400
2014-08-20,202364.0000,202388.0000,202600.0000,201891.0000,400
2011-08-01,113400.0000,112250.0000,113445.0000,111425.0000,90800
2010-09-02,120936.0000,121000.0000,122002.0000,120434.0000,63400
2014-08-27,204577.0000,204741.0000,205445.0000,204000.0000,400
2010-09-01,118900.0000,121300.0000,121480.0000,118446.0000,205700
2010-09-07,121600.0000,121150.0000,122263.0000,121150.0000,39300
2016-06-08,212620.0000,213500.0000,214000.0000,212620.0000,106
2009-06-26,86800.0000,86210.0000,87300.0000,86210.0000,57000
2009-06-25,87000.0000,86705.0000,87578.0000,85998.0000,83100
2012-12-03,132373.0000,131890.0000,132850.0000,131700.0000,51900
2012-12-04,131775.0000,130890.0000,131887.0000,130733.0000,44200
2012-12-05,131048.0000,131444.0000,131908.0000,130545.0000,64900
2012-12-06,131695.0000,131240.0000,131801.0000,130764.0000,45700
2012-12-07,131420.0000,131090.0000,131544.0000,130500.0000,45300
2008-06-04,133000.0000,132990.0000,133640.0000,130700.0000,50900
2008-06-05,132400.0000,130500.0000,132400.0000,130000.0000,79900
2008-06-06,129500.0000,129400.0000,130010.0000,128410.0000,45600
2004-02-26,95300.0000,94700.0000,95400.0000,94700.0000,26000
2009-06-30,89000.0000,90000.0000,90000.0000,88500.0000,80300
2009-06-29,87000.0000,88700.0000,89790.0000,86294.0000,76400
2011-08-05,107500.0000,107300.0000,109159.0000,105220.0000,108800
2001-07-02,69400.0000,69100.0000,69400.0000,68600.0000,52000
2001-07-03,69000.0000,68700.0000,69000.0000,68700.0000,7000
2000-12-26,66700.0000,66600.0000,66900.0000,65800.0000,54000
2017-06-20,256900.0100,255860.0000,257290.0000,255740.0000,226
2009-05-08,95000.0000,95295.0000,95450.0000,94500.0000,101000
2015-05-01,214665.8900,215800.0000,215930.1400,213650.0000,335
2014-08-28,204300.0000,204040.0000,204640.0000,203895.0000,200
2015-05-07,216620.0000,218720.0000,218999.9500,216295.4800,165
2015-05-06,219000.0000,216620.0000,219105.0000,215820.0000,227
2015-05-05,219200.0000,218000.1400,220250.0000,218000.0000,281
2015-05-04,217799.9900,219290.0000,220100.0000,217333.0100,531
2017-06-26,252150.0000,251480.0000,252450.0000,250580.0000,348
2015-05-08,220300.0000,222880.0000,222880.0000,220140.0000,420
2005-01-04,87500.0000,85901.0000,87700.0000,85400.0000,54000
2005-01-05,85701.0000,85700.0000,86000.0000,85700.0000,20000
2005-01-06,85800.0000,86192.0000,86300.0000,85800.0000,33000
2005-01-07,86200.0000,87500.0000,87700.0000,86200.0000,18000
2014-04-16,186201.0000,188900.0000,188984.0000,186201.0000,400
2014-04-17,188880.0000,190639.0000,191506.0000,188527.0000,400
2014-04-14,183500.0000,183212.0000,183700.0000,181785.0000,400
2014-04-15,183900.0000,185640.0000,185870.0000,183215.0000,400
2005-11-29,88000.0000,88310.0000,88310.0000,88000.0000,11000
2014-04-10,186300.0000,183402.0000,186984.0000,183401.0000,400
2014-04-11,183000.0000,182759.0000,183735.0000,182245.0000,300
2015-01-12,225495.0000,222424.4400,225495.0000,222083.4400,235
2015-01-13,224849.0000,223000.0000,226420.0000,221801.8600,570
2015-01-14,221005.0000,221878.0000,222577.0000,219779.0500,768
2015-01-15,222505.0000,221510.0000,223000.0000,220839.0000,235
2015-01-16,220990.0000,223615.0000,223779.0000,220104.8500,228
2007-01-29,106800.0000,108200.0000,108200.0000,106600.0000,39000
2008-05-12,125000.0000,122800.0000,125500.0000,122500.0000,184800
2008-05-13,123100.0000,124000.0000,125600.0000,123100.0000,81000
2002-11-01,73800.0000,73800.0000,74000.0000,73600.0000,5000
2008-05-16,122800.0000,122400.0000,123010.0000,121202.0000,94500
2002-11-07,73600.0000,73600.0000,74000.0000,73600.0000,12000
2008-05-14,125300.0000,123500.0000,126000.0000,123350.0000,71100
2008-05-15,124300.0000,121510.0000,124300.0000,121380.0000,87800
2005-02-16,91000.0000,90510.0000,91000.0000,90100.0000,25000
2005-02-17,90300.0000,90302.0000,90500.0000,90100.0000,21000
2005-02-14,91900.0000,91480.0000,91900.0000,91400.0000,12000
2008-05-19,123200.0000,123950.0000,124300.0000,123200.0000,81900
2002-04-30,71900.0000,73450.0000,73500.0000,71900.0000,100000
2005-02-10,90500.0000,90800.0000,91000.0000,90500.0000,16000
2005-02-11,90650.0000,91700.0000,92000.0000,90650.0000,29000
2006-11-06,106000.0000,107200.0000,107500.0000,105900.0000,87000
2009-11-18,103200.0000,103875.0000,104101.0000,103199.0000,96700
2009-11-19,103600.0000,103895.0000,103895.0000,102870.0000,83400
2012-11-29,132795.0000,131875.0000,132924.0000,131495.0000,47800
2012-11-28,131800.0000,132291.0000,132415.0000,130955.0000,94000
2012-11-27,132400.0000,132004.0000,132956.0000,132001.0000,48800
2012-11-26,132237.0000,132411.0000,132500.0000,131943.0000,50200
2009-11-10,103000.0000,101700.0000,103400.0000,101659.0000,88900
2009-11-11,102000.0000,101760.0000,102725.0000,101760.0000,91200
2012-11-23,131718.0000,132606.0000,132606.0000,131700.0000,23700
2009-11-17,103000.0000,103100.0000,103274.0000,102790.0000,68100
2012-11-21,130300.0000,131310.0000,131321.0000,130170.0000,60400
2012-11-20,130145.0000,130203.0000,130282.0000,129332.0000,31600
2009-05-18,90400.0000,92000.0000,92000.0000,90120.0000,80500
2004-08-17,85800.0000,86500.0000,87010.0000,85800.0000,29000
2003-10-17,77700.0000,77000.0000,77800.0000,76911.0000,15000
2003-10-16,77200.0000,77745.0000,77790.0000,77200.0000,19000
2015-11-24,203320.0000,203360.0000,203754.8500,201253.0100,258
2015-11-25,203470.0000,202285.0000,203805.0000,202285.0000,229
2015-11-27,203044.7800,201624.0000,203080.0000,201624.0000,76
2015-11-20,205500.0000,204600.0000,206068.9900,203989.0000,192
2015-11-23,204800.0000,203779.0000,205130.0000,203779.0000,145
2001-08-24,69750.0000,69800.0000,69800.0000,69600.0000,10000
2001-08-27,69900.0000,69900.0000,69900.0000,69700.0000,5000
2001-08-21,69900.0000,69800.0000,69990.0000,69750.0000,14000
2001-08-20,68900.0000,69990.0000,69990.0000,68900.0000,40000
2001-08-23,69950.0000,69900.0000,69990.0000,69800.0000,36000
2001-08-22,69700.0000,69990.0000,69990.0000,69500.0000,18000
2001-08-29,69750.0000,69890.0000,69950.0000,69750.0000,5000
2001-08-28,69900.0000,69910.0000,69950.0000,69700.0000,10000
2017-04-28,249500.0000,247780.0000,249500.0000,246750.0000,251
2013-05-30,170000.0000,172200.0000,172440.0000,170000.0000,71800
2013-05-31,172450.0000,171300.0000,172450.0000,170801.0000,39400
2000-05-03,54900.0000,54900.0000,54900.0000,54500.0000,41000
2000-02-09,49900.0000,48500.0000,49900.0000,48000.0000,135000
2005-08-09,83300.0000,83200.0000,83300.0000,83000.0000,31000
2012-07-30,127500.0000,127950.0000,128109.0000,127225.0000,56800
2005-08-08,83750.0000,83300.0000,83950.0000,83200.0000,30000
2009-04-30,94300.0000,94000.0000,95500.0000,92610.0000,128800
2008-12-15,97600.0000,94951.0000,99000.0000,94330.0000,78200
2002-03-01,73000.0000,73200.0000,73300.0000,73000.0000,6000
2015-12-09,199760.0000,197660.0000,201140.0000,196850.0000,396
2015-12-08,202005.0000,200105.0000,202200.0000,199900.0000,310
2002-05-15,78000.0000,78300.0000,78400.0000,77800.0000,30000
2015-12-03,202800.0000,198801.0000,202910.0000,198540.0000,291
2015-12-02,204740.0000,202930.0000,205015.0000,202683.0000,160
2015-12-01,201850.0000,204945.0000,204945.0000,201850.0000,281
2015-12-07,204473.0000,203500.0000,204473.0000,202060.0000,172
2013-01-03,140000.0000,140549.0000,141476.0000,139278.0000,100200
2015-12-04,199799.9900,204500.0000,204705.3100,199799.9900,497
2013-01-02,136850.0000,139610.0000,139627.0000,136850.0000,83200
2013-01-30,146600.0000,145505.0000,146600.0000,145270.0000,40800
2013-01-31,145250.0000,145875.0000,146150.0000,144555.0000,58400
2000-05-05,55700.0000,56000.0000,56000.0000,55700.0000,6000
2015-12-10,197939.9900,197505.0000,198825.9900,197000.0000,379
2005-08-01,83825.0000,84100.0000,84100.0000,83800.0000,19000
2013-01-04,140879.0000,140803.0000,141004.0000,140047.0000,34700
2007-05-15,109350.0000,109250.0000,109550.0000,109150.0000,17000
2006-12-27,110300.0000,110100.0000,110300.0000,110100.0000,13000
2006-12-26,109700.0000,110000.0000,110000.0000,107900.0000,27000
2006-12-21,111200.0000,110000.0000,111900.0000,109500.0000,42000
2006-12-20,113500.0000,111420.0000,113500.0000,111200.0000,42000
2006-12-22,110000.0000,109700.0000,110550.0000,109500.0000,23000
2014-03-04,175651.0000,177989.0000,177989.0000,175651.0000,700
2014-03-05,177489.0000,178655.0000,178750.0000,177389.0000,400
2014-03-06,179449.0000,182175.0000,182214.0000,179000.0000,600
2014-03-07,183199.0000,183772.0000,184355.0000,182345.0000,400
2006-12-29,109700.0000,109990.0000,109990.0000,109000.0000,25000
2006-12-28,110250.0000,110000.0000,110250.0000,109600.0000,29000
2014-03-03,174100.0000,174500.0000,174997.0000,172759.0000,800
2007-05-16,109260.0000,109000.0000,109440.0000,109000.0000,53000
2008-11-03,115490.0000,117500.0000,117988.0000,115000.0000,94900
2002-03-08,70500.0000,71800.0000,71900.0000,70500.0000,80000
2007-05-11,109010.0000,110000.0000,110300.0000,109010.0000,48000
2007-05-10,109150.0000,109200.0000,109400.0000,109000.0000,16000
2005-05-04,84800.0000,84950.0000,85100.0000,84300.0000,87000
2005-05-05,84800.0000,84200.0000,84800.0000,84150.0000,40000
2005-05-06,84600.0000,84000.0000,84600.0000,83600.0000,30000
2010-01-06,100000.0000,99850.0000,100000.0000,99500.0000,57900
2010-01-07,99594.0000,100000.0000,100000.0000,99594.0000,56800
2010-01-04,99350.0000,99600.0000,99910.0000,99201.0000,133500
2010-01-05,99790.0000,99710.0000,100001.0000,99550.0000,118900
2010-01-08,99900.0000,100300.0000,100300.0000,99700.0000,50400
2005-05-09,84500.0000,83250.0000,84500.0000,83250.0000,24000
2009-06-16,90490.0000,89840.0000,90490.0000,87830.0000,46400
2016-10-06,215970.0000,215860.0000,215970.0000,214945.0000,195
2016-10-07,215890.0000,216640.0000,217370.0000,215780.0000,300
2016-10-04,215960.0000,214519.7300,216210.0000,214270.0000,188
2016-10-05,215458.9900,216300.0000,216400.0000,215010.0000,143
2016-10-03,216000.0000,215700.0000,216380.0000,214820.0000,256
2005-09-28,82500.0000,82350.0000,82600.0000,82350.0000,57000
2005-09-29,82350.0000,81400.0000,82350.0000,81300.0000,79000
2005-09-26,83200.0000,82500.0000,84100.0000,82400.0000,62000
2005-09-27,82500.0000,82500.0000,82650.0000,82300.0000,50000
2005-09-22,80000.0000,80500.0000,81700.0000,78800.0000,116000
2005-09-23,80300.0000,82500.0000,83200.0000,80300.0000,72000
2005-09-20,81800.0000,81600.0000,82400.0000,81510.0000,46000
2007-05-18,108450.0000,108351.0000,108500.0000,108200.0000,59000
2016-09-13,221900.0000,219150.0000,221900.0000,218000.0000,529
2016-09-12,219640.0000,223520.0000,224000.0000,219000.0000,271
2012-03-28,122685.0000,122775.0000,122898.0000,121403.0000,40200
2016-09-16,218380.0100,218400.0000,218530.0000,216810.0000,685
2016-09-15,218700.0000,220339.0000,220564.4800,218434.4500,214
2016-09-14,219040.0000,218609.9900,220310.0000,218079.9900,279
2017-04-20,244701.0000,247200.0500,247950.0000,244701.0000,173
2017-04-21,247850.0000,245550.0000,247850.0000,245060.0000,183
2010-05-17,114000.0000,114225.0000,114700.0000,112520.0000,60600
2012-03-27,123480.0000,122659.0000,123578.0000,122625.0000,72000
2010-05-11,116300.0000,116100.0000,118116.0000,115465.0000,64200
2010-05-10,116290.0000,117290.0000,117445.0000,115050.0000,92100
2010-05-13,116500.0000,115900.0000,117131.0000,115850.0000,51800
2010-05-12,116230.0000,117000.0000,117743.0000,115810.0000,48500
2008-09-26,133000.0000,135000.0000,135000.0000,130100.0000,124000
2008-09-25,133500.0000,133100.0000,134950.0000,131000.0000,148200
2005-06-23,82995.0000,83000.0000,84300.0000,82995.0000,29000
2005-06-22,83350.0000,83000.0000,83400.0000,82850.0000,12000
2005-06-21,82700.0000,83650.0000,84098.0000,82700.0000,42000
2005-06-20,82300.0000,82700.0000,83100.0000,82300.0000,66000
2005-06-27,83000.0000,83500.0000,83700.0000,82800.0000,41000
2005-06-24,82510.0000,82800.0000,83100.0000,82510.0000,22000
2005-06-29,83400.0000,83350.0000,83400.0000,83200.0000,17000
2005-06-28,83700.0000,83100.0000,83700.0000,83100.0000,22000
2005-10-24,84900.0000,84800.0000,85300.0000,84800.0000,47000
2016-05-09,216580.0000,214430.0000,216580.0000,212950.0000,206
2005-10-26,85000.0000,84900.0000,85300.0000,84900.0000,36000
2005-10-27,84900.0000,84900.0000,84900.0000,84800.0000,37000
2005-10-20,84800.0000,84500.0000,84800.0000,84305.0000,52000
2005-10-21,84600.0000,84500.0000,84600.0000,84300.0000,24000
2016-05-02,219180.0000,220252.5000,220640.0000,218730.0000,207
2017-08-30,268450.0000,270420.0000,271470.0000,268100.0000,269
2016-05-04,215755.0000,216515.0000,216550.0000,215103.0000,178
2016-05-05,216515.0000,215880.0000,217200.0000,215230.0000,174
2016-05-06,215390.0000,216999.9900,217245.0000,215135.0000,181
2005-07-15,83700.0000,84000.0000,84100.0000,83600.0000,36000
2001-03-02,70400.0000,69500.0000,72100.0000,69500.0000,43000
